,_time,occupancy,temperature,precip_rate,humidity,co2
17805,2025-03-08 19:10:00+00:00,0.0,23.7,0.0,28.9,373.0
17806,2025-03-08 19:10:00+00:00,0.0,23.4,0.0,29.4,373.0
17807,2025-03-08 19:10:00+00:00,0.0,23.4,0.0,28.9,373.0
17808,2025-03-08 19:10:00+00:00,0.0,23.28,0.0,29.4,373.0
17809,2025-03-08 19:10:00+00:00,0.0,23.28,0.0,28.9,373.0
17810,2025-03-08 19:10:00+00:00,0.0,21.12,0.0,29.4,373.0
17811,2025-03-08 19:10:00+00:00,0.0,21.12,0.0,28.9,373.0
17852,2025-03-08 19:55:00+00:00,0.0,23.429999999999996,0.0,29.7,360.0
17853,2025-03-08 19:55:00+00:00,0.0,23.429999999999996,0.0,29.4,360.0
17854,2025-03-08 19:55:00+00:00,0.0,19.18,0.0,29.7,360.0
17855,2025-03-08 19:55:00+00:00,0.0,19.18,0.0,29.4,360.0
17856,2025-03-08 19:55:00+00:00,0.0,23.7,0.0,29.7,360.0
17857,2025-03-08 19:55:00+00:00,0.0,23.7,0.0,29.4,360.0
17858,2025-03-08 19:55:00+00:00,0.0,23.4,0.0,29.7,360.0
17859,2025-03-08 19:55:00+00:00,0.0,23.4,0.0,29.4,360.0
17860,2025-03-08 19:55:00+00:00,0.0,23.25,0.0,29.7,360.0
17861,2025-03-08 19:55:00+00:00,0.0,23.25,0.0,29.4,360.0
17862,2025-03-08 19:55:00+00:00,0.0,20.81,0.0,29.7,360.0
17863,2025-03-08 19:55:00+00:00,0.0,20.81,0.0,29.4,360.0
17874,2025-03-08 20:10:00+00:00,0.0,23.43,0.0,29.75,361.5
17875,2025-03-08 20:10:00+00:00,0.0,23.43,0.0,29.4,361.5
17876,2025-03-08 20:10:00+00:00,0.0,19.18,0.0,29.75,361.5
17877,2025-03-08 20:10:00+00:00,0.0,19.18,0.0,29.4,361.5
17878,2025-03-08 20:10:00+00:00,0.0,23.7,0.0,29.75,361.5
17879,2025-03-08 20:10:00+00:00,0.0,23.7,0.0,29.4,361.5
17880,2025-03-08 20:10:00+00:00,0.0,23.4,0.0,29.75,361.5
17881,2025-03-08 20:10:00+00:00,0.0,23.4,0.0,29.4,361.5
17882,2025-03-08 20:10:00+00:00,0.0,23.25,0.0,29.75,361.5
17883,2025-03-08 20:10:00+00:00,0.0,23.25,0.0,29.4,361.5
17884,2025-03-08 20:10:00+00:00,0.0,20.81,0.0,29.75,361.5
17885,2025-03-08 20:10:00+00:00,0.0,20.81,0.0,29.4,361.5
17926,2025-03-08 20:55:00+00:00,0.0,23.37,0.0,30.0,363.0
17927,2025-03-08 20:55:00+00:00,0.0,23.37,0.0,29.7,363.0
17928,2025-03-08 20:55:00+00:00,0.0,18.93,0.0,30.0,363.0
17929,2025-03-08 20:55:00+00:00,0.0,18.93,0.0,29.7,363.0
17930,2025-03-08 20:55:00+00:00,0.0,23.7,0.0,30.0,363.0
17931,2025-03-08 20:55:00+00:00,0.0,23.7,0.0,29.7,363.0
17932,2025-03-08 20:55:00+00:00,0.0,23.4,0.0,30.0,363.0
17933,2025-03-08 20:55:00+00:00,0.0,23.4,0.0,29.7,363.0
17934,2025-03-08 20:55:00+00:00,0.0,23.25,0.0,30.0,363.0
17935,2025-03-08 20:55:00+00:00,0.0,23.25,0.0,29.7,363.0
17936,2025-03-08 20:55:00+00:00,0.0,20.5,0.0,30.0,363.0
17937,2025-03-08 20:55:00+00:00,0.0,20.5,0.0,29.7,363.0
17948,2025-03-08 21:10:00+00:00,0.0,23.37,0.0,30.2,377.0
17949,2025-03-08 21:10:00+00:00,0.0,23.37,0.0,29.7,377.0
17950,2025-03-08 21:10:00+00:00,0.0,18.93,0.0,30.2,377.0
17951,2025-03-08 21:10:00+00:00,0.0,18.93,0.0,29.7,377.0
17952,2025-03-08 21:10:00+00:00,0.0,23.8,0.0,30.2,377.0
17953,2025-03-08 21:10:00+00:00,0.0,23.8,0.0,29.7,377.0
17954,2025-03-08 21:10:00+00:00,0.0,23.4,0.0,30.2,377.0
17955,2025-03-08 21:10:00+00:00,0.0,23.4,0.0,29.7,377.0
17956,2025-03-08 21:10:00+00:00,0.0,23.215,0.0,30.2,377.0
17957,2025-03-08 21:10:00+00:00,0.0,23.215,0.0,29.7,377.0
17958,2025-03-08 21:10:00+00:00,0.0,20.5,0.0,30.2,377.0
17959,2025-03-08 21:10:00+00:00,0.0,20.5,0.0,29.7,377.0
17975,2025-03-08 21:30:00+00:00,0.0,23.37,0.0,30.3,391.0
17976,2025-03-08 21:30:00+00:00,0.0,23.37,0.0,29.7,391.0
17977,2025-03-08 21:30:00+00:00,0.0,18.93,0.0,30.3,391.0
17978,2025-03-08 21:30:00+00:00,0.0,18.93,0.0,29.7,391.0
17979,2025-03-08 21:30:00+00:00,0.0,23.7,0.0,30.3,391.0
17980,2025-03-08 21:30:00+00:00,0.0,23.7,0.0,29.7,391.0
17981,2025-03-08 21:30:00+00:00,0.0,23.4,0.0,30.3,391.0
17982,2025-03-08 21:30:00+00:00,0.0,23.4,0.0,29.7,391.0
17983,2025-03-08 21:30:00+00:00,0.0,23.18,0.0,30.3,391.0
17984,2025-03-08 21:30:00+00:00,0.0,23.18,0.0,29.7,391.0
17985,2025-03-08 21:30:00+00:00,0.0,20.18,0.0,30.3,391.0
17986,2025-03-08 21:30:00+00:00,0.0,20.18,0.0,29.7,391.0
18002,2025-03-08 21:50:00+00:00,0.0,23.37,0.0,30.4,391.0
18003,2025-03-08 21:50:00+00:00,0.0,23.37,0.0,30.1,391.0
18004,2025-03-08 21:50:00+00:00,0.0,18.75,0.0,30.4,391.0
18005,2025-03-08 21:50:00+00:00,0.0,18.75,0.0,30.1,391.0
18006,2025-03-08 21:50:00+00:00,0.0,23.7,0.0,30.4,391.0
18007,2025-03-08 21:50:00+00:00,0.0,23.7,0.0,30.1,391.0
18008,2025-03-08 21:50:00+00:00,0.0,23.4,0.0,30.4,391.0
18009,2025-03-08 21:50:00+00:00,0.0,23.4,0.0,30.1,391.0
18010,2025-03-08 21:50:00+00:00,0.0,23.18,0.0,30.4,391.0
18011,2025-03-08 21:50:00+00:00,0.0,23.18,0.0,30.1,391.0
18012,2025-03-08 21:50:00+00:00,0.0,20.18,0.0,30.4,391.0
18013,2025-03-08 21:50:00+00:00,0.0,20.18,0.0,30.1,391.0
18029,2025-03-08 22:10:00+00:00,0.0,23.37,0.0,30.4,390.5
18030,2025-03-08 22:10:00+00:00,0.0,23.37,0.0,30.1,390.5
18031,2025-03-08 22:10:00+00:00,0.0,18.75,0.0,30.4,390.5
18032,2025-03-08 22:10:00+00:00,0.0,18.75,0.0,30.1,390.5
18033,2025-03-08 22:10:00+00:00,0.0,23.6,0.0,30.4,390.5
18034,2025-03-08 22:10:00+00:00,0.0,23.6,0.0,30.1,390.5
18035,2025-03-08 22:10:00+00:00,0.0,23.3,0.0,30.4,390.5
18036,2025-03-08 22:10:00+00:00,0.0,23.3,0.0,30.1,390.5
18037,2025-03-08 22:10:00+00:00,0.0,23.18,0.0,30.4,390.5
18038,2025-03-08 22:10:00+00:00,0.0,23.18,0.0,30.1,390.5
18039,2025-03-08 22:10:00+00:00,0.0,20.18,0.0,30.4,390.5
18040,2025-03-08 22:10:00+00:00,0.0,20.18,0.0,30.1,390.5
18076,2025-03-08 22:50:00+00:00,0.0,23.37,0.0,30.1,390.0
18077,2025-03-08 22:50:00+00:00,0.0,23.37,0.0,29.8,390.0
18078,2025-03-08 22:50:00+00:00,0.0,18.56,0.0,30.1,390.0
18079,2025-03-08 22:50:00+00:00,0.0,18.56,0.0,29.8,390.0
18080,2025-03-08 22:50:00+00:00,0.0,23.6,0.0,30.1,390.0
18081,2025-03-08 22:50:00+00:00,0.0,23.6,0.0,29.8,390.0
18082,2025-03-08 22:50:00+00:00,0.0,23.3,0.0,30.1,390.0
18083,2025-03-08 22:50:00+00:00,0.0,23.3,0.0,29.8,390.0
18084,2025-03-08 22:50:00+00:00,0.0,23.18,0.0,30.1,390.0
18085,2025-03-08 22:50:00+00:00,0.0,23.18,0.0,29.8,390.0
18086,2025-03-08 22:50:00+00:00,0.0,19.93,0.0,30.1,390.0
18087,2025-03-08 22:50:00+00:00,0.0,19.93,0.0,29.8,390.0
18103,2025-03-08 23:10:00+00:00,0.0,23.37,0.0,29.95,382.0
18104,2025-03-08 23:10:00+00:00,0.0,23.37,0.0,29.8,382.0
18105,2025-03-08 23:10:00+00:00,0.0,18.56,0.0,29.95,382.0
18106,2025-03-08 23:10:00+00:00,0.0,18.56,0.0,29.8,382.0
18107,2025-03-08 23:10:00+00:00,0.0,23.6,0.0,29.95,382.0
18108,2025-03-08 23:10:00+00:00,0.0,23.6,0.0,29.8,382.0
18109,2025-03-08 23:10:00+00:00,0.0,23.3,0.0,29.95,382.0
18110,2025-03-08 23:10:00+00:00,0.0,23.3,0.0,29.8,382.0
18111,2025-03-08 23:10:00+00:00,0.0,23.15,0.0,29.95,382.0
18112,2025-03-08 23:10:00+00:00,0.0,23.15,0.0,29.8,382.0
18113,2025-03-08 23:10:00+00:00,0.0,19.93,0.0,29.95,382.0
18114,2025-03-08 23:10:00+00:00,0.0,19.93,0.0,29.8,382.0
18150,2025-03-08 23:50:00+00:00,0.0,23.31,0.0,29.5,374.0
18151,2025-03-08 23:50:00+00:00,0.0,23.31,0.0,29.3,374.0
18152,2025-03-08 23:50:00+00:00,0.0,18.37,0.0,29.5,374.0
18153,2025-03-08 23:50:00+00:00,0.0,18.37,0.0,29.3,374.0
18154,2025-03-08 23:50:00+00:00,0.0,23.6,0.0,29.5,374.0
18155,2025-03-08 23:50:00+00:00,0.0,23.6,0.0,29.3,374.0
18156,2025-03-08 23:50:00+00:00,0.0,23.3,0.0,29.5,374.0
18157,2025-03-08 23:50:00+00:00,0.0,23.3,0.0,29.3,374.0
18158,2025-03-08 23:50:00+00:00,0.0,23.12,0.0,29.5,374.0
18159,2025-03-08 23:50:00+00:00,0.0,23.12,0.0,29.3,374.0
18160,2025-03-08 23:50:00+00:00,0.0,19.68,0.0,29.5,374.0
18161,2025-03-08 23:50:00+00:00,0.0,19.68,0.0,29.3,374.0
18177,2025-03-09 00:10:00+00:00,0.0,23.309999999999995,0.0,29.4,397.0
18178,2025-03-09 00:10:00+00:00,0.0,23.309999999999995,0.0,29.3,397.0
18179,2025-03-09 00:10:00+00:00,0.0,18.37,0.0,29.4,397.0
18180,2025-03-09 00:10:00+00:00,0.0,18.37,0.0,29.3,397.0
18181,2025-03-09 00:10:00+00:00,0.0,23.6,0.0,29.4,397.0
18182,2025-03-09 00:10:00+00:00,0.0,23.6,0.0,29.3,397.0
18183,2025-03-09 00:10:00+00:00,0.0,23.3,0.0,29.4,397.0
18184,2025-03-09 00:10:00+00:00,0.0,23.3,0.0,29.3,397.0
18185,2025-03-09 00:10:00+00:00,0.0,23.09,0.0,29.4,397.0
18186,2025-03-09 00:10:00+00:00,0.0,23.09,0.0,29.3,397.0
18187,2025-03-09 00:10:00+00:00,0.0,19.68,0.0,29.4,397.0
18188,2025-03-09 00:10:00+00:00,0.0,19.68,0.0,29.3,397.0
18224,2025-03-09 00:50:00+00:00,0.0,23.25,0.0,29.7,420.0
18225,2025-03-09 00:50:00+00:00,0.0,23.25,0.0,29.4,420.0
18226,2025-03-09 00:50:00+00:00,0.0,18.18,0.0,29.7,420.0
18227,2025-03-09 00:50:00+00:00,0.0,18.18,0.0,29.4,420.0
18228,2025-03-09 00:50:00+00:00,0.0,23.5,0.0,29.7,420.0
18229,2025-03-09 00:50:00+00:00,0.0,23.5,0.0,29.4,420.0
18230,2025-03-09 00:50:00+00:00,0.0,23.3,0.0,29.7,420.0
18231,2025-03-09 00:50:00+00:00,0.0,23.3,0.0,29.4,420.0
18232,2025-03-09 00:50:00+00:00,0.0,23.06,0.0,29.7,420.0
18233,2025-03-09 00:50:00+00:00,0.0,23.06,0.0,29.4,420.0
18234,2025-03-09 00:50:00+00:00,0.0,19.5,0.0,29.7,420.0
18235,2025-03-09 00:50:00+00:00,0.0,19.5,0.0,29.4,420.0
18246,2025-03-09 01:05:00+00:00,0.0,23.25,0.0,29.8,400.0
18247,2025-03-09 01:05:00+00:00,0.0,23.25,0.0,29.4,400.0
18248,2025-03-09 01:05:00+00:00,0.0,18.18,0.0,29.8,400.0
18249,2025-03-09 01:05:00+00:00,0.0,18.18,0.0,29.4,400.0
18250,2025-03-09 01:05:00+00:00,0.0,23.5,0.0,29.8,400.0
18251,2025-03-09 01:05:00+00:00,0.0,23.5,0.0,29.4,400.0
18252,2025-03-09 01:05:00+00:00,0.0,23.2,0.0,29.8,400.0
18253,2025-03-09 01:05:00+00:00,0.0,23.2,0.0,29.4,400.0
18254,2025-03-09 01:05:00+00:00,0.0,23.06,0.0,29.8,400.0
18255,2025-03-09 01:05:00+00:00,0.0,23.06,0.0,29.4,400.0
18256,2025-03-09 01:05:00+00:00,0.0,19.5,0.0,29.8,400.0
18257,2025-03-09 01:05:00+00:00,0.0,19.5,0.0,29.4,400.0
18298,2025-03-09 01:50:00+00:00,0.0,23.25,0.0,29.8,380.0
18299,2025-03-09 01:50:00+00:00,0.0,23.25,0.0,29.4,380.0
18300,2025-03-09 01:50:00+00:00,0.0,18.06,0.0,29.8,380.0
18301,2025-03-09 01:50:00+00:00,0.0,18.06,0.0,29.4,380.0
18302,2025-03-09 01:50:00+00:00,0.0,23.5,0.0,29.8,380.0
18303,2025-03-09 01:50:00+00:00,0.0,23.5,0.0,29.4,380.0
18304,2025-03-09 01:50:00+00:00,0.0,23.2,0.0,29.8,380.0
18305,2025-03-09 01:50:00+00:00,0.0,23.2,0.0,29.4,380.0
18306,2025-03-09 01:50:00+00:00,0.0,23.0,0.0,29.8,380.0
18307,2025-03-09 01:50:00+00:00,0.0,23.0,0.0,29.4,380.0
18308,2025-03-09 01:50:00+00:00,0.0,19.31,0.0,29.8,380.0
18309,2025-03-09 01:50:00+00:00,0.0,19.31,0.0,29.4,380.0
18320,2025-03-09 02:05:00+00:00,0.0,23.25,0.0,29.8,366.5
18321,2025-03-09 02:05:00+00:00,0.0,23.25,0.0,29.4,366.5
18322,2025-03-09 02:05:00+00:00,0.0,18.06,0.0,29.8,366.5
18323,2025-03-09 02:05:00+00:00,0.0,18.06,0.0,29.4,366.5
18324,2025-03-09 02:05:00+00:00,0.0,23.5,0.0,29.8,366.5
18325,2025-03-09 02:05:00+00:00,0.0,23.5,0.0,29.4,366.5
18326,2025-03-09 02:05:00+00:00,0.0,23.2,0.0,29.8,366.5
18327,2025-03-09 02:05:00+00:00,0.0,23.2,0.0,29.4,366.5
18328,2025-03-09 02:05:00+00:00,0.0,23.0,0.0,29.8,366.5
18329,2025-03-09 02:05:00+00:00,0.0,23.0,0.0,29.4,366.5
18330,2025-03-09 02:05:00+00:00,0.0,19.31,0.0,29.8,366.5
18331,2025-03-09 02:05:00+00:00,0.0,19.31,0.0,29.4,366.5
18368,2025-03-09 02:50:00+00:00,0.0,23.180000000000003,0.0,29.600000000000005,353.0
18369,2025-03-09 02:50:00+00:00,0.0,23.180000000000003,0.0,29.2,353.0
18370,2025-03-09 02:50:00+00:00,0.0,17.93,0.0,29.600000000000005,353.0
18371,2025-03-09 02:50:00+00:00,0.0,17.93,0.0,29.2,353.0
18372,2025-03-09 02:50:00+00:00,0.0,23.5,0.0,29.600000000000005,353.0
18373,2025-03-09 02:50:00+00:00,0.0,23.5,0.0,29.2,353.0
18374,2025-03-09 02:50:00+00:00,0.0,23.2,0.0,29.600000000000005,353.0
18375,2025-03-09 02:50:00+00:00,0.0,23.2,0.0,29.2,353.0
18376,2025-03-09 02:50:00+00:00,0.0,22.93,0.0,29.600000000000005,353.0
18377,2025-03-09 02:50:00+00:00,0.0,22.93,0.0,29.2,353.0
18378,2025-03-09 02:50:00+00:00,0.0,19.12,0.0,29.600000000000005,353.0
18379,2025-03-09 02:50:00+00:00,0.0,19.12,0.0,29.2,353.0
18390,2025-03-09 03:05:00+00:00,0.0,23.180000000000003,0.0,29.6,366.0
18391,2025-03-09 03:05:00+00:00,0.0,23.180000000000003,0.0,29.2,366.0
18392,2025-03-09 03:05:00+00:00,0.0,17.93,0.0,29.6,366.0
18393,2025-03-09 03:05:00+00:00,0.0,17.93,0.0,29.2,366.0
18394,2025-03-09 03:05:00+00:00,0.0,23.5,0.0,29.6,366.0
18395,2025-03-09 03:05:00+00:00,0.0,23.5,0.0,29.2,366.0
18396,2025-03-09 03:05:00+00:00,0.0,23.1,0.0,29.6,366.0
18397,2025-03-09 03:05:00+00:00,0.0,23.1,0.0,29.2,366.0
18398,2025-03-09 03:05:00+00:00,0.0,22.93,0.0,29.6,366.0
18399,2025-03-09 03:05:00+00:00,0.0,22.93,0.0,29.2,366.0
18400,2025-03-09 03:05:00+00:00,0.0,19.12,0.0,29.6,366.0
18401,2025-03-09 03:05:00+00:00,0.0,19.12,0.0,29.2,366.0
18440,2025-03-09 03:50:00+00:00,0.0,23.12,0.0,28.9,379.0
18441,2025-03-09 03:50:00+00:00,0.0,17.75,0.0,28.9,379.0
18442,2025-03-09 03:50:00+00:00,0.0,23.1,0.0,28.9,379.0
18443,2025-03-09 03:50:00+00:00,0.0,22.93,0.0,28.9,379.0
18444,2025-03-09 03:50:00+00:00,0.0,19.0,0.0,28.9,379.0
18454,2025-03-09 04:05:00+00:00,0.0,23.12,0.0,29.3,382.0
18455,2025-03-09 04:05:00+00:00,0.0,23.12,0.0,28.9,382.0
18456,2025-03-09 04:05:00+00:00,0.0,17.75,0.0,29.3,382.0
18457,2025-03-09 04:05:00+00:00,0.0,17.75,0.0,28.9,382.0
18458,2025-03-09 04:05:00+00:00,0.0,23.399999999999995,0.0,29.3,382.0
18459,2025-03-09 04:05:00+00:00,0.0,23.399999999999995,0.0,28.9,382.0
18460,2025-03-09 04:05:00+00:00,0.0,23.1,0.0,29.3,382.0
18461,2025-03-09 04:05:00+00:00,0.0,23.1,0.0,28.9,382.0
18462,2025-03-09 04:05:00+00:00,0.0,22.93,0.0,29.3,382.0
18463,2025-03-09 04:05:00+00:00,0.0,22.93,0.0,28.9,382.0
18464,2025-03-09 04:05:00+00:00,0.0,19.0,0.0,29.3,382.0
18465,2025-03-09 04:05:00+00:00,0.0,19.0,0.0,28.9,382.0
18503,2025-03-09 04:50:00+00:00,0.0,23.06,0.0,28.6,385.0
18504,2025-03-09 04:50:00+00:00,0.0,17.62,0.0,28.6,385.0
18505,2025-03-09 04:50:00+00:00,0.0,23.1,0.0,28.6,385.0
18506,2025-03-09 04:50:00+00:00,0.0,22.87,0.0,28.6,385.0
18507,2025-03-09 04:50:00+00:00,0.0,18.75,0.0,28.6,385.0
18517,2025-03-09 05:05:00+00:00,0.0,23.06,0.0,29.0,368.0
18518,2025-03-09 05:05:00+00:00,0.0,23.06,0.0,28.6,368.0
18519,2025-03-09 05:05:00+00:00,0.0,17.62,0.0,29.0,368.0
18520,2025-03-09 05:05:00+00:00,0.0,17.62,0.0,28.6,368.0
18521,2025-03-09 05:05:00+00:00,0.0,23.366666666666664,0.0,29.0,368.0
18522,2025-03-09 05:05:00+00:00,0.0,23.366666666666664,0.0,28.6,368.0
18523,2025-03-09 05:05:00+00:00,0.0,23.1,0.0,29.0,368.0
18524,2025-03-09 05:05:00+00:00,0.0,23.1,0.0,28.6,368.0
18525,2025-03-09 05:05:00+00:00,0.0,22.87,0.0,29.0,368.0
18526,2025-03-09 05:05:00+00:00,0.0,22.87,0.0,28.6,368.0
18527,2025-03-09 05:05:00+00:00,0.0,18.75,0.0,29.0,368.0
18528,2025-03-09 05:05:00+00:00,0.0,18.75,0.0,28.6,368.0
18565,2025-03-09 05:50:00+00:00,0.0,23.06,0.0,28.2,351.0
18566,2025-03-09 05:50:00+00:00,0.0,17.43,0.0,28.2,351.0
18567,2025-03-09 05:50:00+00:00,0.0,23.1,0.0,28.2,351.0
18568,2025-03-09 05:50:00+00:00,0.0,22.81,0.0,28.2,351.0
18569,2025-03-09 05:50:00+00:00,0.0,18.56,0.0,28.2,351.0
18579,2025-03-09 06:05:00+00:00,0.0,23.059999999999995,0.0,28.5,369.0
18580,2025-03-09 06:05:00+00:00,0.0,23.059999999999995,0.0,28.2,369.0
18581,2025-03-09 06:05:00+00:00,0.0,17.43,0.0,28.5,369.0
18582,2025-03-09 06:05:00+00:00,0.0,17.43,0.0,28.2,369.0
18583,2025-03-09 06:05:00+00:00,0.0,23.3,0.0,28.5,369.0
18584,2025-03-09 06:05:00+00:00,0.0,23.3,0.0,28.2,369.0
18585,2025-03-09 06:05:00+00:00,0.0,23.0,0.0,28.5,369.0
18586,2025-03-09 06:05:00+00:00,0.0,23.0,0.0,28.2,369.0
18587,2025-03-09 06:05:00+00:00,0.0,22.81,0.0,28.5,369.0
18588,2025-03-09 06:05:00+00:00,0.0,22.81,0.0,28.2,369.0
18589,2025-03-09 06:05:00+00:00,0.0,18.56,0.0,28.5,369.0
18590,2025-03-09 06:05:00+00:00,0.0,18.56,0.0,28.2,369.0
18629,2025-03-09 06:50:00+00:00,0.0,23.0,0.0,27.5,387.0
18630,2025-03-09 06:50:00+00:00,0.0,17.37,0.0,27.5,387.0
18632,2025-03-09 06:50:00+00:00,0.0,22.75,0.0,27.5,387.0
18633,2025-03-09 06:50:00+00:00,0.0,18.37,0.0,27.5,387.0
18643,2025-03-09 07:05:00+00:00,0.0,23.0,0.0,27.899999999999995,366.5
18644,2025-03-09 07:05:00+00:00,0.0,23.0,0.0,27.5,366.5
18645,2025-03-09 07:05:00+00:00,0.0,17.37,0.0,27.899999999999995,366.5
18646,2025-03-09 07:05:00+00:00,0.0,17.37,0.0,27.5,366.5
18647,2025-03-09 07:05:00+00:00,0.0,23.2,0.0,27.899999999999995,366.5
18648,2025-03-09 07:05:00+00:00,0.0,23.2,0.0,27.5,366.5
18651,2025-03-09 07:05:00+00:00,0.0,22.75,0.0,27.899999999999995,366.5
18652,2025-03-09 07:05:00+00:00,0.0,22.75,0.0,27.5,366.5
18653,2025-03-09 07:05:00+00:00,0.0,18.37,0.0,27.899999999999995,366.5
18654,2025-03-09 07:05:00+00:00,0.0,18.37,0.0,27.5,366.5
18691,2025-03-09 07:50:00+00:00,0.0,22.93,0.0,28.5,346.0
18692,2025-03-09 07:50:00+00:00,0.0,22.93,0.0,28.1,346.0
18693,2025-03-09 07:50:00+00:00,0.0,17.43,0.0,28.5,346.0
18694,2025-03-09 07:50:00+00:00,0.0,17.43,0.0,28.1,346.0
18695,2025-03-09 07:50:00+00:00,0.0,23.2,0.0,28.5,346.0
18696,2025-03-09 07:50:00+00:00,0.0,23.2,0.0,28.1,346.0
18697,2025-03-09 07:50:00+00:00,0.0,23.0,0.0,28.5,346.0
18698,2025-03-09 07:50:00+00:00,0.0,23.0,0.0,28.1,346.0
18699,2025-03-09 07:50:00+00:00,0.0,22.68,0.0,28.5,346.0
18700,2025-03-09 07:50:00+00:00,0.0,22.68,0.0,28.1,346.0
18701,2025-03-09 07:50:00+00:00,0.0,18.43,0.0,28.5,346.0
18702,2025-03-09 07:50:00+00:00,0.0,18.43,0.0,28.1,346.0
18712,2025-03-09 08:05:00+00:00,0.0,22.930000000000003,0.0,28.8,341.0
18713,2025-03-09 08:05:00+00:00,0.0,22.930000000000003,0.0,28.1,341.0
18714,2025-03-09 08:05:00+00:00,0.0,17.43,0.0,28.8,341.0
18715,2025-03-09 08:05:00+00:00,0.0,17.43,0.0,28.1,341.0
18716,2025-03-09 08:05:00+00:00,0.0,23.2,0.0,28.8,341.0
18717,2025-03-09 08:05:00+00:00,0.0,23.2,0.0,28.1,341.0
18718,2025-03-09 08:05:00+00:00,0.0,23.0,0.0,28.8,341.0
18719,2025-03-09 08:05:00+00:00,0.0,23.0,0.0,28.1,341.0
18720,2025-03-09 08:05:00+00:00,0.0,22.68,0.0,28.8,341.0
18721,2025-03-09 08:05:00+00:00,0.0,22.68,0.0,28.1,341.0
18722,2025-03-09 08:05:00+00:00,0.0,18.43,0.0,28.8,341.0
18723,2025-03-09 08:05:00+00:00,0.0,18.43,0.0,28.1,341.0
18760,2025-03-09 08:50:00+00:00,0.0,22.87,0.0,28.7,336.0
18761,2025-03-09 08:50:00+00:00,0.0,17.75,0.0,28.7,336.0
18762,2025-03-09 08:50:00+00:00,0.0,23.0,0.0,28.7,336.0
18763,2025-03-09 08:50:00+00:00,0.0,22.68,0.0,28.7,336.0
18764,2025-03-09 08:50:00+00:00,0.0,18.43,0.0,28.7,336.0
18775,2025-03-09 09:05:00+00:00,0.0,22.87,0.0,29.2,347.0
18776,2025-03-09 09:05:00+00:00,0.0,22.87,0.0,28.7,347.0
18777,2025-03-09 09:05:00+00:00,0.0,17.75,0.0,29.2,347.0
18778,2025-03-09 09:05:00+00:00,0.0,17.75,0.0,28.7,347.0
18779,2025-03-09 09:05:00+00:00,0.0,23.100000000000005,0.0,29.2,347.0
18780,2025-03-09 09:05:00+00:00,0.0,23.100000000000005,0.0,28.7,347.0
18781,2025-03-09 09:05:00+00:00,0.0,22.9,0.0,29.2,347.0
18782,2025-03-09 09:05:00+00:00,0.0,22.9,0.0,28.7,347.0
18783,2025-03-09 09:05:00+00:00,0.0,22.68,0.0,29.2,347.0
18784,2025-03-09 09:05:00+00:00,0.0,22.68,0.0,28.7,347.0
18785,2025-03-09 09:05:00+00:00,0.0,18.43,0.0,29.2,347.0
18786,2025-03-09 09:05:00+00:00,0.0,18.43,0.0,28.7,347.0
18827,2025-03-09 09:50:00+00:00,0.0,22.87,0.0,28.7,358.0
18828,2025-03-09 09:50:00+00:00,0.0,22.87,0.0,28.2,358.0
18829,2025-03-09 09:50:00+00:00,0.0,18.12,0.0,28.7,358.0
18830,2025-03-09 09:50:00+00:00,0.0,18.12,0.0,28.2,358.0
18831,2025-03-09 09:50:00+00:00,0.0,23.1,0.0,28.7,358.0
18832,2025-03-09 09:50:00+00:00,0.0,23.1,0.0,28.2,358.0
18833,2025-03-09 09:50:00+00:00,0.0,22.9,0.0,28.7,358.0
18834,2025-03-09 09:50:00+00:00,0.0,22.9,0.0,28.2,358.0
18835,2025-03-09 09:50:00+00:00,0.0,22.75,0.0,28.7,358.0
18836,2025-03-09 09:50:00+00:00,0.0,22.75,0.0,28.2,358.0
18837,2025-03-09 09:50:00+00:00,0.0,18.75,0.0,28.7,358.0
18838,2025-03-09 09:50:00+00:00,0.0,18.75,0.0,28.2,358.0
18849,2025-03-09 10:05:00+00:00,0.0,22.87,0.0,28.5,344.5
18850,2025-03-09 10:05:00+00:00,0.0,22.87,0.0,28.2,344.5
18851,2025-03-09 10:05:00+00:00,0.0,18.12,0.0,28.5,344.5
18852,2025-03-09 10:05:00+00:00,0.0,18.12,0.0,28.2,344.5
18853,2025-03-09 10:05:00+00:00,0.0,23.1,0.0,28.5,344.5
18854,2025-03-09 10:05:00+00:00,0.0,23.1,0.0,28.2,344.5
18855,2025-03-09 10:05:00+00:00,0.0,22.9,0.0,28.5,344.5
18856,2025-03-09 10:05:00+00:00,0.0,22.9,0.0,28.2,344.5
18857,2025-03-09 10:05:00+00:00,0.0,22.75,0.0,28.5,344.5
18858,2025-03-09 10:05:00+00:00,0.0,22.75,0.0,28.2,344.5
18859,2025-03-09 10:05:00+00:00,0.0,18.75,0.0,28.5,344.5
18860,2025-03-09 10:05:00+00:00,0.0,18.75,0.0,28.2,344.5
